94	9.337240976	1775	10.56192697	-4.80E-05	0.027850342	-0.000299072	-1.797180176
94	9.342239976	1776	10.56692597	-4.44E-05	0.028262329	-0.000216675	-1.797180176
94	9.347241976	1777	10.57192797	-4.16E-05	0.027990723	-0.000305176	-1.797180176
94	9.352242976	1778	10.57692897	-3.92E-05	0.02824707	-0.000250244	-1.796875
94	9.357243976	1779	10.58192997	-3.66E-05	0.028417969	-0.000198364	-1.797180176
94	9.362243976	1780	10.58692997	-3.49E-05	0.02829895	-0.000302124	-1.797180176
94	9.367244976	1781	10.59193097	-3.34E-05	0.026849365	-0.00027771	-1.797180176
94	9.372245976	1782	10.59693197	-3.18E-05	0.028338623	-0.000216675	-1.796875
94	9.377239976	1783	10.60192597	-3.07E-05	0.027844238	-0.000320435	-1.797485352
94	9.382239976	1784	10.60692597	-2.93E-05	0.028643799	-0.000228882	-1.796875
94	9.387241976	1785	10.61192797	-2.79E-05	0.029116821	-0.000189209	-1.796569824
94	9.392242976	1786	10.61692897	-2.72E-05	0.028366089	-0.000180054	-1.797790527
95	9.402264976	1787	10.62695097	0.000172119	0.081695557	-0.000268555	0.99395752
95	9.407271976	1788	10.63195797	0.000119232	0.040481567	-0.000283813	0.993347168
95	9.412265976	1789	10.63695197	9.42E-05	0.029815674	-0.000177002	0.993652344
95	9.417271976	1790	10.64195797	7.90E-05	0.026196289	-0.000256348	0.992736816
95	9.422268976	1791	10.64695497	6.84E-05	0.025128174	-0.000283813	0.993652344
95	9.427265976	1792	10.65195197	6.14E-05	0.024786377	-0.000186157	0.993652344
95	9.432270976	1793	10.65695697	5.55E-05	0.024447632	-0.000183105	0.993041992
95	9.437267976	1794	10.66195397	5.06E-05	0.024740601	-0.000253296	0.993347168
95	9.442265976	1795	10.66695197	4.67E-05	0.024761963	-0.000170898	0.993652344
95	9.447264976	1796	10.67195097	4.32E-05	0.024438477	-0.000201416	0.992736816
95	9.452271976	1797	10.67695797	4.07E-05	0.024511719	-0.000216675	0.993347168
95	9.457270976	1798	10.68195697	3.81E-05	0.024783325	-0.000143433	0.993347168
95	9.462270976	1799	10.68695697	3.67E-05	0.024707031	-0.000259399	0.993347168
95	9.467269976	1800	10.69195597	3.47E-05	0.024761963	-0.000189209	0.993347168
95	9.472269976	1801	10.69695597	3.30E-05	0.024447632	-0.000180054	0.993347168
95	9.477269976	1802	10.70195597	3.21E-05	0.024371338	-0.000305176	0.993347168
95	9.482268976	1803	10.70695497	3.04E-05	0.024383545	-0.000228882	0.993347168
95	9.487267976	1804	10.71195397	2.93E-05	0.023779297	-0.000158691	0.993347168
95	9.492268976	1805	10.71695497	2.89E-05	0.024859619	-0.000286865	0.993347168
96	9.502291976	1806	10.72697797	-0.000171783	0.093078613	-2.75E-05	-1.798706055
96	9.507293976	1807	10.73197997	-0.000115509	0.043511963	-0.000119019	-1.797485352
96	9.512292976	1808	10.73697897	-8.95E-05	0.032244873	-0.000265503	-1.797485352
96	9.517290976	1809	10.74197697	-7.50E-05	0.029019165	-0.000259399	-1.797180176
96	9.522290976	1810	10.74697697	-6.45E-05	0.028564453	-0.000198364	-1.797485352
96	9.527296976	1811	10.75198297	-5.74E-05	0.028720093	-0.000210571	-1.796569824
96	9.532294976	1812	10.75698097	-5.18E-05	0.028329468	-0.000265503	-1.797180176
96	9.537292976	1813	10.76197897	-4.84E-05	0.028564453	-0.000131226	-1.797180176
96	9.542292976	1814	10.76697897	-4.45E-05	0.028530884	-0.000262451	-1.796264648
96	9.547293976	1815	10.77197997	-4.14E-05	0.02802124	-0.000143433	-1.797180176
96	9.552293976	1816	10.77697997	-3.93E-05	0.027624512	-0.000256348	-1.797485352
96	9.557295976	1817	10.78198197	-3.70E-05	0.026849365	-0.000296021	-1.797180176
96	9.562295976	1818	10.78698197	-3.46E-05	0.028765869	-0.000198364	-1.797180176
96	9.567289976	1819	10.79197597	-3.35E-05	0.028387451	-0.000320435	-1.796569824
96	9.572290976	1820	10.79697697	-3.17E-05	0.028323364	-0.000262451	-1.796875
96	9.577291976	1821	10.80197797	-3.04E-05	0.02835083	-0.00020752	-1.797485352
96	9.582292976	1822	10.80697897	-2.96E-05	0.028210449	-0.000228882	-1.797180176
96	9.587294976	1823	10.81198097	-2.84E-05	0.026855469	-0.000228882	-1.796875
96	9.592294976	1824	10.81698097	-2.70E-05	0.028515625	-0.000222778	-1.797180176
97	9.602317976	1825	10.82700397	0.000171936	0.078399658	-0.00010376	0.99395752
97	9.607315976	1826	10.83200197	0.000118958	0.039224243	-0.00022583	0.993041992
97	9.612317976	1827	10.83700397	9.38E-05	0.029101563	-0.000262451	0.993041992
97	9.617316976	1828	10.84200297	7.87E-05	0.025906372	-0.000177002	0.993041992
97	9.622312976	1829	10.84699897	6.85E-05	0.02565918	-0.00027771	0.993041992
97	9.627310976	1830	10.85199697	6.13E-05	0.024954224	-0.000201416	0.993041992
97	9.632315976	1831	10.85700197	5.54E-05	0.024639893	-0.000192261	0.992736816
97	9.637312976	1832	10.86199897	5.07E-05	0.025177002	-0.000305176	0.993041992
97	9.642310976	1833	10.86699697	4.66E-05	0.024761963	-0.000204468	0.993347168
97	9.647317976	1834	10.87200397	4.36E-05	0.024615479	-0.000274658	0.993347168
97	9.652315976	1835	10.87700197	4.06E-05	0.024530029	-0.000231934	0.992736816
97	9.657315976	1836	10.88200197	3.83E-05	0.024661255	-0.000152588	0.993041992
97	9.662315976	1837	10.88700197	3.66E-05	0.024575806	-0.000280762	0.993041992
97	9.667313976	1838	10.89199997	3.46E-05	0.024694824	-0.000247192	0.992431641
97	9.672313976	1839	10.89699997	3.32E-05	0.023187256	-0.000180054	0.993041992
97	9.677313976	1840	10.90199997	3.20E-05	0.024371338	-0.000231934	0.993347168
97	9.682312976	1841	10.90699897	3.03E-05	0.024285889	-0.000289917	0.993041992
97	9.687311976	1842	10.91199797	2.97E-05	0.024362183	-0.000146484	0.993347168
97	9.692310976	1843	10.91699697	2.86E-05	0.024676514	-0.000247192	0.993347168
98	9.702332976	1844	10.92701897	-0.00017215	0.094787598	-4.58E-05	-1.798706055
98	9.707335975	1845	10.93202197	-0.00011496	0.043374634	-0.000115967	-1.797180176
98	9.712334975	1846	10.93702097	-8.99E-05	0.032659912	-0.000311279	-1.797485352
98	9.717332975	1847	10.94201897	-7.46E-05	0.029669189	-0.000234985	-1.797180176
98	9.722338975	1848	10.94702497	-6.47E-05	0.028469849	-0.000204468	-1.797180176
98	9.727336975	1849	10.95202297	-5.72E-05	0.028460693	-0.000195313	-1.797180176
98	9.732334975	1850	10.95702097	-5.19E-05	0.02800293	-0.000283813	-1.797180176
98	9.737332975	1851	10.96201897	-4.78E-05	0.028677368	-0.000219727	-1.796569824
98	9.742333975	1852	10.96701997	-4.47E-05	0.028445435	-0.000247192	-1.796875
98	9.747333975	1853	10.97201997	-4.18E-05	0.028396606	-0.000170898	-1.796875
98	9.752335975	1854	10.97702197	-3.91E-05	0.02678833	-0.000253296	-1.797485352
98	9.757335975	1855	10.98202197	-3.67E-05	0.028051758	-0.000274658	-1.797180176
98	9.762336975	1856	10.98702297	-3.50E-05	0.028729248	-0.000247192	-1.796569824
98	9.767338975	1857	10.99202497	-3.34E-05	0.0290802	-0.000204468	-1.796569824
98	9.772331975	1858	10.99701797	-3.18E-05	0.028143311	-0.000256348	-1.797485352
98	9.777332975	1859	11.00201897	-3.07E-05	0.028839111	-0.000198364	-1.796875
98	9.782333975	1860	11.00701997	-2.93E-05	0.027783203	-0.000186157	-1.796875
98	9.787333975	1861	11.01201997	-2.80E-05	0.028283691	-0.000311279	-1.797790527
98	9.792335975	1862	11.01702197	-2.71E-05	0.028128052	-0.000265503	-1.797180176
99	9.802358975	1863	11.02704497	0.000172028	0.081481934	-0.000115967	0.993347168
99	9.807363975	1864	11.03204997	0.000119232	0.039886475	-0.000112915	0.993347168
99	9.812358975	1865	11.03704497	9.42E-05	0.029208374	-0.00027771	0.993347168
99	9.817363975	1866	11.04204997	7.89E-05	0.026702881	-0.000234985	0.993347168
99	9.822360975	1867	11.04704697	6.85E-05	0.024859619	-0.000119019	0.993347168
99	9.827365975	1868	11.05205197	6.10E-05	0.024993896	-0.000234985	0.993347168
99	9.832363975	1869	11.05704997	5.52E-05	0.02461853	-0.000265503	0.993347168
99	9.837359975	1870	11.06204597	5.08E-05	0.024835205	-0.000164795	0.993347168
99	9.842364975	1871	11.06705097	4.61E-05	0.025106812	-0.000238037	0.992431641
99	9.847364975	1872	11.07205097	4.36E-05	0.024621582	-0.000180054	0.992736816
99	9.852365975	1873	11.07705197	4.08E-05	0.0243927	-0.000302124	0.99395752
99	9.857363975	1874	11.08204997	3.81E-05	0.025125122	-0.000238037	0.993347168
99	9.862362975	1875	11.08704897	3.67E-05	0.024353027	-0.000167847	0.993652344
99	9.867360975	1876	11.09204697	3.45E-05	0.02477417	-0.000299072	0.993347168
99	9.872360975	1877	11.09704697	3.32E-05	0.024026489	-0.000180054	0.993652344
99	9.877359975	1878	11.10204597	3.19E-05	0.024542236	-0.000158691	0.993347168
99	9.882358975	1879	11.10704497	3.02E-05	0.024633789	-0.000299072	0.992736816
99	9.887358975	1880	11.11204497	2.96E-05	0.024499512	-0.000256348	0.993347168
99	9.892358975	1881	11.11704497	2.85E-05	0.024633789	-0.000180054	0.993652344
100	9.902381975	1882	11.12706797	-0.000172028	0.090240479	-2.44E-05	-1.798706055
100	9.907383975	1883	11.13206997	-0.000115234	0.043475342	-0.000161743	-1.798095703
100	9.912383975	1884	11.13706997	-8.97E-05	0.032168579	-0.00017395	-1.797180176
100	9.917382975	1885	11.14206897	-7.50E-05	0.029867554	-0.000271606	-1.797180176
100	9.922381975	1886	11.14706797	-6.44E-05	0.02718811	-0.000177002	-1.797485352
100	9.927386975	1887	11.15207297	-5.69E-05	0.028561401	-0.000222778	-1.796569824
100	9.932385975	1888	11.15707197	-5.21E-05	0.027865601	-0.000259399	-1.797180176
100	9.937382975	1889	11.16206897	-4.81E-05	0.028762817	-0.000286865	-1.796569824
100	9.942384975	1890	11.16707097	-4.43E-05	0.028042603	-0.000253296	-1.797485352
100	9.947385975	1891	11.17207197	-4.15E-05	0.028222656	-0.000299072	-1.796875
100	9.952379975	1892	11.17706597	-3.88E-05	0.028131104	-0.000186157	-1.797485352
100	9.957380975	1893	11.18206697	-3.68E-05	0.02833252	-0.000265503	-1.797180176
100	9.962381975	1894	11.18706797	-3.52E-05	0.02828064	-0.000256348	-1.797180176
100	9.967382975	1895	11.19206897	-3.34E-05	0.028625488	-0.000216675	-1.797485352
100	9.972383975	1896	11.19706997	-3.14E-05	0.02833252	-0.000213623	-1.797485352
100	9.977384975	1897	11.20207097	-3.03E-05	0.028210449	-0.000311279	-1.796875
100	9.982386975	1898	11.20707297	-2.95E-05	0.028787231	-0.000286865	-1.796569824
100	9.987379975	1899	11.21206597	-2.81E-05	0.028393555	-0.000213623	-1.797180176
100	9.992380975	1900	11.21706697	-2.73E-05	0.028796387	-0.000296021	-1.796875
101	10.00240397	1901	11.22708997	0.000171722	0.079101563	-0.000125122	0.99395752
101	10.00740897	1902	11.23209497	0.000118958	0.039526367	-0.000210571	0.99395752
101	10.01241097	1903	11.23709697	9.41E-05	0.029321289	-0.000152588	0.993041992
101	10.01740897	1904	11.24209497	7.88E-05	0.026571655	-0.000244141	0.99395752
101	10.02240597	1905	11.24709197	6.87E-05	0.025091553	-0.000192261	0.993041992
101	10.02740397	1906	11.25208997	6.11E-05	0.024691772	-0.000292969	0.993041992
101	10.03240797	1907	11.25709397	5.51E-05	0.024176025	-0.000265503	0.993347168
101	10.03740397	1908	11.26208997	5.11E-05	0.024078369	-0.000161743	0.993347168
101	10.04240897	1909	11.26709497	4.65E-05	0.02401123	-0.000186157	0.993041992
101	10.04740697	1910	11.27209297	4.31E-05	0.02467041	-0.000210571	0.993347168
101	10.05240497	1911	11.27709097	4.06E-05	0.024557495	-0.000228882	0.993347168
101	10.05740497	1912	11.28209097	3.88E-05	0.024441528	-0.00022583	0.993347168
101	10.06240497	1913	11.28709097	3.62E-05	0.024957275	-0.000170898	0.99395752
101	10.06740397	1914	11.29208997	3.47E-05	0.024893188	-0.000180054	0.992736816
101	10.07240497	1915	11.29709097	3.34E-05	0.023724365	-0.00027771	0.992736816
101	10.07740497	1916	11.30209097	3.16E-05	0.024645996	-0.000158691	0.993347168
101	10.08240397	1917	11.30708997	3.05E-05	0.024319458	-0.000210571	0.993347168
101	10.08741097	1918	11.31209697	2.94E-05	0.025036621	-0.00022583	0.993347168
101	10.09240997	1919	11.31709597	2.87E-05	0.024755859	-0.000296021	0.993347168
102	10.10243297	1920	11.32711897	-0.000171814	0.094543457	3.36E-05	-1.798706055
102	10.10743497	1921	11.33212097	-0.000115356	0.043807983	-0.00017395	-1.798095703
102	10.11243297	1922	11.33711897	-8.96E-05	0.033233643	-0.000238037	-1.796875
102	10.11743197	1923	11.34211797	-7.49E-05	0.029351807	-0.000213623	-1.797180176
102	10.12243797	1924	11.34712397	-6.48E-05	0.0284729	-0.000195313	-1.797180176
102	10.12743597	1925	11.35212197	-5.71E-05	0.027490234	-0.000308228	-1.797485352
102	10.13243497	1926	11.35712097	-5.21E-05	0.028164673	-0.000238037	-1.797180176
102	10.13743397	1927	11.36211997	-4.82E-05	0.028851318	-0.000210571	-1.796875
102	10.14243397	1928	11.36711997	-4.42E-05	0.028497314	-0.000183105	-1.796875
102	10.14743497	1929	11.37212097	-4.14E-05	0.027957153	-0.000210571	-1.797180176
102	10.15243597	1930	11.37712197	-3.93E-05	0.028079224	-0.000299072	-1.797180176
102	10.15743797	1931	11.38212397	-3.69E-05	0.028469849	-0.000164795	-1.797485352
102	10.16243097	1932	11.38711697	-3.51E-05	0.028393555	-0.000286865	-1.796875
102	10.16743297	1933	11.39211897	-3.34E-05	0.028894043	-0.000317383	-1.797485352
102	10.17243297	1934	11.39711897	-3.16E-05	0.028082275	-0.000180054	-1.797180176
102	10.17743397	1935	11.40211997	-3.04E-05	0.02857666	-0.000231934	-1.796264648
102	10.18243497	1936	11.40712097	-2.96E-05	0.028417969	-0.000320435	-1.797180176
102	10.18743697	1937	11.41212297	-2.83E-05	0.028302002	-0.000256348	-1.797180176
102	10.19243797	1938	11.41712397	-2.71E-05	0.028482056	-0.000192261	-1.797180176
103	10.20245297	1939	11.42713897	0.000171692	0.081451416	-0.000192261	0.994567871
103	10.20745997	1940	11.43214597	0.000118988	0.039096069	-0.000189209	0.993347168
103	10.21245397	1941	11.43713997	9.41E-05	0.030282593	-0.00015564	0.993347168
103	10.21745397	1942	11.44213997	7.86E-05	0.02644043	-0.000296021	0.992736816
103	10.22245797	1943	11.44714397	6.86E-05	0.025152588	-0.000311279	0.993041992
103	10.22745497	1944	11.45214097	6.15E-05	0.024935913	-0.000186157	0.993347168
103	10.23245297	1945	11.45713897	5.53E-05	0.024935913	-0.000289917	0.992736816
103	10.23745797	1946	11.46214397	5.07E-05	0.024420166	-0.000262451	0.993041992
103	10.24245397	1947	11.46713997	4.65E-05	0.024887085	-0.000192261	0.993041992
103	10.24745297	1948	11.47213897	4.31E-05	0.024176025	-0.000216675	0.99395752
103	10.25245997	1949	11.47714597	4.05E-05	0.024008179	-0.000192261	0.992736816
103	10.25745297	1950	11.48213897	3.87E-05	0.024664307	-0.00017395	0.992126465
103	10.26245997	1951	11.48714597	3.67E-05	0.024588013	-0.000280762	0.993041992
103	10.26745997	1952	11.49214597	3.46E-05	0.024688721	-0.000250244	0.993041992
103	10.27245997	1953	11.49714597	3.33E-05	0.024639893	-0.000210571	0.993347168
103	10.27745897	1954	11.50214497	3.21E-05	0.024819946	-0.000250244	0.993041992
103	10.28245897	1955	11.50714497	3.03E-05	0.024087524	-0.000317383	0.993347168
103	10.28745897	1956	11.51214497	2.94E-05	0.024804688	-0.000192261	0.99395752
103	10.29245797	1957	11.51714397	2.88E-05	0.024639893	-0.000216675	0.993347168
104	10.30248097	1958	11.52716697	-0.000171936	0.093383789	-2.75E-05	-1.798400879
104	10.30748297	1959	11.53216897	-0.000115234	0.044204712	1.83E-05	-1.798095703
104	10.31248097	1960	11.53716697	-8.96E-05	0.032269287	-0.000332642	-1.797180176
104	10.31748097	1961	11.54216697	-7.49E-05	0.029705811	-0.000250244	-1.796875
104	10.32247897	1962	11.54716497	-6.43E-05	0.028012085	-0.000192261	-1.797180176
104	10.32748497	1963	11.55217097	-5.69E-05	0.028622437	-0.000186157	-1.796569824
104	10.33248297	1964	11.55716897	-5.21E-05	0.028695679	-0.000326538	-1.796569824
104	10.33748197	1965	11.56216797	-4.82E-05	0.028500366	-0.000186157	-1.797485352
104	10.34248297	1966	11.56716897	-4.42E-05	0.028552246	-0.000241089	-1.796875
104	10.34748397	1967	11.57216997	-4.14E-05	0.02807312	-0.000192261	-1.797180176
104	10.35248497	1968	11.57717097	-3.92E-05	0.027774048	-0.000192261	-1.796875
104	10.35748597	1969	11.58217197	-3.70E-05	0.02835083	-0.000231934	-1.797180176
104	10.36247997	1970	11.58716597	-3.51E-05	0.028686523	-0.000198364	-1.797180176
104	10.36748097	1971	11.59216697	-3.33E-05	0.028585815	-0.000247192	-1.797180176
104	10.37248197	1972	11.59716797	-3.15E-05	0.028121948	-0.000296021	-1.797180176
104	10.37748297	1973	11.60216897	-3.04E-05	0.028433228	-0.000222778	-1.797180176
104	10.38248397	1974	11.60716997	-2.96E-05	0.029431152	-0.000228882	-1.797485352
104	10.38748497	1975	11.61217097	-2.82E-05	0.028515625	-0.000265503	-1.796875
104	10.39247897	1976	11.61716497	-2.75E-05	0.028588867	-0.000192261	-1.797485352
105	10.40250897	1977	11.62719497	0.000171936	0.077941895	-0.000131226	0.993652344
105	10.40750797	1978	11.63219397	0.000119171	0.039535522	-9.46E-05	0.993347168
105	10.41250197	1979	11.63718797	9.39E-05	0.029174805	-0.000259399	0.993041992
105	10.41750697	1980	11.64219297	7.89E-05	0.026303101	-0.000177002	0.993347168
105	10.42250397	1981	11.64718997	6.87E-05	0.024481201	-0.000262451	0.99395752
105	10.42750797	1982	11.65219397	6.15E-05	0.024273682	-0.000289917	0.993347168
105	10.43250597	1983	11.65719197	5.52E-05	0.024765015	-0.000262451	0.992736816
105	10.43750297	1984	11.66218897	5.12E-05	0.024676514	-0.000213623	0.993347168
105	10.44250797	1985	11.66719397	4.67E-05	0.024325562	-0.000265503	0.993652344
105	10.44750597	1986	11.67219197	4.33E-05	0.023843384	-0.000192261	0.993347168
105	10.45250597	1987	11.67719197	4.04E-05	0.024279785	-0.000228882	0.993347168
105	10.45750597	1988	11.68219197	3.87E-05	0.024197388	-0.000146484	0.993652344
105	10.46250397	1989	11.68718997	3.64E-05	0.024627686	-0.000167847	0.993041992
105	10.46750397	1990	11.69218997	3.46E-05	0.025088501	-0.000253296	0.99395752
105	10.47250397	1991	11.69718997	3.34E-05	0.024353027	-0.000222778	0.993347168
105	10.47750397	1992	11.70218997	3.18E-05	0.02456665	-0.000192261	0.993347168
105	10.48250297	1993	11.70718897	3.05E-05	0.024127197	-0.000354004	0.993347168
105	10.48750397	1994	11.71218997	2.98E-05	0.024664307	-0.000222778	0.993347168
105	10.49250297	1995	11.71718897	2.84E-05	0.024679565	-0.000167847	0.993041992
106	10.50252497	1996	11.72721097	-0.000172302	0.092590332	-6.41E-05	-1.79901123
106	10.50752697	1997	11.73221297	-0.00011499	0.043222046	-0.00010376	-1.798095703
106	10.51252497	1998	11.73721097	-8.99E-05	0.033651733	-0.000186157	-1.797180176
106	10.51752397	1999	11.74220997	-7.43E-05	0.0293396	-0.000283813	-1.797485352
106	10.52252797	2000	11.74721397	-6.44E-05	0.028704834	-0.000271606	-1.797180176
106	10.52752597	2001	11.75221197	-5.75E-05	0.028024292	-0.00017395	-1.796569824
106	10.53252397	2002	11.75720997	-5.16E-05	0.028314209	-0.000357056	-1.796875
106	10.53753097	2003	11.76221697	-4.82E-05	0.028417969	-0.000311279	-1.796875
106	10.54253097	2004	11.76721697	-4.43E-05	0.028143311	-0.000253296	-1.797180176
106	10.54752497	2005	11.77221097	-4.17E-05	0.028079224	-0.000210571	-1.797485352
106	10.55252597	2006	11.77721197	-3.89E-05	0.028311157	-0.000204468	-1.797485352
106	10.55752797	2007	11.78221397	-3.67E-05	0.028497314	-0.000234985	-1.796569824
106	10.56252797	2008	11.78721397	-3.52E-05	0.028097534	-0.000253296	-1.797180176
106	10.56752997	2009	11.79221597	-3.34E-05	0.026956177	-0.000213623	-1.797180176
106	10.57252997	2010	11.79721597	-3.17E-05	0.028186035	-0.000234985	-1.796875
106	10.57752897	2011	11.80221497	-3.06E-05	0.027575684	-0.00027771	-1.799316406
106	10.58253097	2012	11.80721697	-2.97E-05	0.028042603	-0.000286865	-1.797180176
106	10.58752397	2013	11.81220997	-2.83E-05	0.028189087	-0.000256348	-1.796875
106	10.59252497	2014	11.81721097	-2.74E-05	0.027154541	-0.000183105	-1.797180176
107	10.60254597	2015	11.82723197	0.0001716	0.078918457	-0.000119019	0.994262695
107	10.60755297	2016	11.83223897	0.000118927	0.039044189	-9.77E-05	0.99395752
107	10.61254697	2017	11.83723297	9.38E-05	0.029229736	-0.000292969	0.993041992
107	10.61755197	2018	11.84223797	7.87E-05	0.026580811	-0.000259399	0.992736816
107	10.62254897	2019	11.84723497	6.88E-05	0.024984741	-0.000210571	0.993347168
107	10.62755297	2020	11.85223897	6.13E-05	0.023812866	-0.000241089	0.992431641
107	10.63254897	2021	11.85723497	5.53E-05	0.024060059	-0.000299072	0.993347168
107	10.63754697	2022	11.86223297	5.10E-05	0.024667358	-0.000210571	0.992736816
107	10.64255097	2023	11.86723697	4.66E-05	0.024502563	-0.000125122	0.992736816
107	10.64754997	2024	11.87223597	4.31E-05	0.025161743	-0.000170898	0.993041992
107	10.65254897	2025	11.87723497	4.08E-05	0.023217773	-0.000311279	0.993041992
107	10.65754897	2026	11.88223497	3.87E-05	0.024713135	-0.00017395	0.993347168
107	10.66254897	2027	11.88723497	3.61E-05	0.024298096	-0.000158691	0.993347168
107	10.66754797	2028	11.89223397	3.51E-05	0.024246216	-0.000280762	0.993347168
107	10.67254597	2029	11.89723197	3.29E-05	0.024893188	-0.000256348	0.993041992
107	10.67755297	2030	11.90223897	3.17E-05	0.024072266	-0.000219727	0.993041992
107	10.68255297	2031	11.90723897	3.03E-05	0.024694824	-0.000228882	0.993347168
107	10.68755197	2032	11.91223797	2.97E-05	0.024407959	-0.000302124	0.993347168
107	10.69255097	2033	11.91723697	2.83E-05	0.024707031	-0.00022583	0.993041992
108	10.70257197	2034	11.92725797	-0.000172302	0.092956543	2.14E-05	-1.798706055
108	10.70757597	2035	11.93226197	-0.000115021	0.044442749	-0.000115967	-1.797485352
108	10.71257497	2036	11.93726097	-9.00E-05	0.032269287	-0.000250244	-1.797485352
108	10.71757297	2037	11.94225897	-7.44E-05	0.029562378	-0.000204468	-1.797485352
108	10.72257197	2038	11.94725797	-6.48E-05	0.028619385	-0.000314331	-1.796875
108	10.72757697	2039	11.95226297	-5.73E-05	0.027874756	-0.000222778	-1.797485352
108	10.73257497	2040	11.95726097	-5.18E-05	0.028317261	-0.000296021	-1.796264648
108	10.73757497	2041	11.96226097	-4.78E-05	0.026730347	-0.000283813	-1.797180176
108	10.74257597	2042	11.96726197	-4.45E-05	0.028399658	-0.000180054	-1.796875
108	10.74757497	2043	11.97226097	-4.18E-05	0.028103638	-0.000280762	-1.796875
108	10.75257597	2044	11.97726197	-3.91E-05	0.026675415	-0.000259399	-1.796875
108	10.75757797	2045	11.98226397	-3.66E-05	0.028488159	-8.24E-05	-1.796569824
108	10.76257797	2046	11.98726397	-3.51E-05	0.028518677	-0.000253296	-1.797485352
108	10.76757797	2047	11.99226397	-3.34E-05	0.028411865	-0.000247192	-1.796875
108	10.77257197	2048	11.99725797	-3.21E-05	0.028323364	-0.000192261	-1.796875
108	10.77757297	2049	12.00225897	-3.05E-05	0.027853394	-0.000296021	-1.796875
108	10.78257397	2050	12.00725997	-2.93E-05	0.028186035	-0.000344849	-1.797485352
108	10.78757497	2051	12.01226097	-2.83E-05	0.02850647	-0.000189209	-1.796875
108	10.79257597	2052	12.01726197	-2.74E-05	0.028601074	-0.000167847	-1.797180176
109	10.80259897	2053	12.02728497	0.000171417	0.078277588	-0.000238037	0.993652344
109	10.80759797	2054	12.03228397	0.000119293	0.039282227	-0.000112915	0.993347168
109	10.81259897	2055	12.03728497	9.40E-05	0.028692627	-0.000180054	0.993347168
109	10.81759597	2056	12.04228197	7.90E-05	0.026574707	-0.000299072	0.993652344
109	10.82259397	2057	12.04727997	6.85E-05	0.025390625	-0.000259399	0.993652344
109	10.82759897	2058	12.05228497	6.12E-05	0.024655151	-0.000119019	0.993347168
109	10.83259597	2059	12.05728197	5.56E-05	0.024630737	-0.00038147	0.993347168
109	10.83759197	2060	12.06227797	5.07E-05	0.024639893	-0.000195313	0.993347168
109	10.84259597	2061	12.06728197	4.63E-05	0.024899292	-0.000119019	0.992736816
109	10.84759397	2062	12.07227997	4.32E-05	0.024212646	-0.000183105	0.993347168
109	10.85259397	2063	12.07727997	4.08E-05	0.023175049	-0.000192261	0.993347168
109	10.85759497	2064	12.08228097	3.81E-05	0.024526978	-0.000183105	0.993347168
109	10.86259497	2065	12.08728097	3.65E-05	0.024884033	-0.000241089	0.993347168
109	10.86759497	2066	12.09228097	3.50E-05	0.024441528	-0.000183105	0.993347168
109	10.87259497	2067	12.09728097	3.30E-05	0.024853516	-0.000311279	0.99395752
109	10.87759397	2068	12.10227997	3.19E-05	0.024111938	-0.00020752	0.993347168
109	10.88259397	2069	12.10727997	3.05E-05	0.024005127	-0.000259399	0.992736816
109	10.88759397	2070	12.11227997	2.93E-05	0.024627686	-0.00027771	0.993347168
109	10.89259397	2071	12.11727997	2.87E-05	0.024645996	-0.000268555	0.993347168
110	10.90261697	2072	12.12730297	-0.000171967	0.094543457	2.44E-05	-1.798706055
110	10.90761997	2073	12.13230597	-0.000115295	0.04357605	-8.24E-05	-1.797485352
110	10.91261997	2074	12.13730597	-8.98E-05	0.032836914	-0.000286865	-1.797180176
110	10.91761697	2075	12.14230297	-7.45E-05	0.02935791	-0.000180054	-1.797180176
110	10.92261597	2076	12.14730197	-6.48E-05	0.028582764	-0.000305176	-1.797180176
110	10.92762197	2077	12.15230797	-5.77E-05	0.028497314	-0.000210571	-1.797180176
110	10.93261997	2078	12.15730597	-5.16E-05	0.027746582	-0.000302124	-1.797180176
110	10.93761797	2079	12.16230397	-4.82E-05	0.028479004	-0.000231934	-1.796569824
110	10.94261797	2080	12.16730397	-4.47E-05	0.029092407	-0.000189209	-1.796569824
110	10.94761897	2081	12.17230497	-4.13E-05	0.02817688	-0.000219727	-1.797485352
110	10.95261997	2082	12.17730597	-3.89E-05	0.027960205	-0.000338745	-1.797180176
110	10.95762097	2083	12.18230697	-3.70E-05	0.028463745	-0.000134277	-1.797485352
110	10.96262197	2084	12.18730797	-3.50E-05	0.02880249	-0.000177002	-1.796569824
110	10.96761597	2085	12.19230197	-3.34E-05	0.028237915	-0.000256348	-1.796875
110	10.97261697	2086	12.19730297	-3.19E-05	0.028646851	-0.000231934	-1.796264648
110	10.97761797	2087	12.20230397	-3.03E-05	0.028674316	-8.24E-05	-1.796569824
110	10.98261897	2088	12.20730497	-2.94E-05	0.028131104	-0.000421143	-1.797180176
110	10.98761997	2089	12.21230597	-2.85E-05	0.028594971	-0.000234985	-1.796875
110	10.99262097	2090	12.21730697	-2.73E-05	0.028713989	-0.000247192	-1.798095703
111	11.00263597	2091	12.22732197	0.000171936	0.079528809	-0.000216675	0.993652344
111	11.00763597	2092	12.23232197	0.000118988	0.038616943	-7.02E-05	0.99395752
111	11.01263597	2093	12.23732197	9.43E-05	0.02946167	-0.000164795	0.993347168
